,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
53,-0.07222622310387503,6.485203447059547e-11,-1.1886641734332681e-11,-7.67412216210006e-11,0.02888591709789898,80,0.3333333333333333,0.01,176644921.76956648,1.0045070052495935,True
54,-0.07150880231358697,5.226221718779149e-11,-9.933102960955982e-12,-1.943864964153599e-11,0.026282615056172444,71,0.3333333333333333,0.01,309018753.67082655,1.0624746242817142,True
55,-0.07223065042436472,6.491807186812135e-11,-3.481222189546417e-11,-1.3222898662758903e-10,0.028465689721560727,83,0.3333333333333333,0.01,190572811.40415075,0.9690488789636686,True
56,-0.07211532451025238,6.393417588920822e-11,-3.6500379245352816e-11,-1.4893991575072065e-10,0.028468202903423768,87,0.3333333333333333,0.01,188016052.0616387,0.959651439554497,True
57,-0.07211124930495832,7.7573306558817e-11,-2.8937600620836286e-11,-1.4162710642870153e-10,0.027919014102952805,98,0.3333333333333333,0.01,177431315.97492722,1.0029800929471833,True
58,-0.07146100408613326,7.302773810739599e-11,-3.3021047583001623e-12,2.0546459531663551e-10,0.026557988021286155,93,0.3333333333333333,0.01,252490533.70634466,1.066207932419201,False
59,-0.07187901663729077,7.009986389789569e-11,-3.2036481649632257e-12,7.766984780708358e-11,0.027039676302029945,63,0.3333333333333333,0.01,267608652.3909887,1.065903817637712,False
60,-0.07166154491410692,7.124134846705949e-11,-2.4782350047502155e-11,1.245457602736687e-10,0.02692829901928391,49,0.3333333333333333,0.01,240358454.3645784,1.125329837387157,True
61,-0.0722821465839104,9.564345349528083e-11,-9.70305433120767e-11,3.9613484776194136e-10,0.02565044257182141,60,0.3333333333333333,0.01,235116466.2020534,1.0796398188788958,False
62,-0.0704510584912745,6.352766672605698e-11,9.789803196249384e-12,2.4299421600891743e-10,0.025620399135990166,63,0.3333333333333333,0.01,335706984.88217604,1.0622124311066083,True
63,-0.07164920409743283,5.38969466569614e-11,-8.09854929996172e-13,-2.8936131190240175e-11,0.025389079901187918,107,0.3333333333333333,0.01,294556986.35544056,1.126244489776535,True
64,-0.07322118077969639,7.175387558260969e-11,-4.385668893382276e-11,-4.410370640307353e-11,0.029166696015275675,47,0.3333333333333333,0.01,215228894.74336618,0.9935967465924743,False
65,-0.07222901606087907,6.241203691213395e-11,-3.3342261170323485e-11,-1.4080361663129353e-10,0.028674459018457697,85,0.3333333333333333,0.01,190937142.27335143,0.9589542185502279,False
66,-0.07309773969616992,8.007285311165005e-11,-9.24985847854378e-11,1.1685481434597927e-10,0.029246468848896926,46,0.3333333333333333,0.01,192580549.38427514,1.0168338630362708,False
67,-0.07141392282294313,8.018599527642884e-11,-3.550955813178542e-11,4.2192587079457384e-10,0.026423075282275447,64,0.3333333333333333,0.01,288362659.5015767,1.1154536445480687,True
68,-0.07078586931354071,9.793873069160605e-11,-1.548913197021691e-10,7.964134461091149e-10,0.02649932309159308,48,0.01,0.01,226715035.81775078,1.135392386122823,True
69,-0.07092614564063111,9.570834433509373e-11,-8.707313771082194e-11,7.809097682861409e-10,0.025832798883369573,69,0.01,0.01,254115989.71077728,1.1244645521261518,True
70,-0.0717107406302727,6.61706884153396e-11,-4.528564888383405e-11,-5.543662270490973e-11,0.027785019647947554,64,0.3333333333333333,0.01,210879397.77949616,1.0861242508660593,False
71,-0.07306424516631481,7.09195028043819e-11,-3.8642578818187114e-12,-6.179212560617912e-11,0.029609208510035522,54,0.3333333333333333,0.01,195297249.87801373,0.9991341376092129,False
72,-0.07137399849765991,8.72229389467103e-11,-1.7793821047204916e-11,1.1026457260185376e-10,0.02634276538380516,76,0.3333333333333333,0.01,266988837.65718263,1.0842589320759035,False
73,-0.07183817954330013,8.419455960555083e-11,-2.072129241337301e-11,-2.6146335817999883e-12,0.027131128799415087,58,0.3333333333333333,0.01,244350015.0242596,1.0718833171667124,False
74,-0.07219342816635595,6.555340690236132e-11,-6.07356234116107e-11,-9.213447804307713e-11,0.02872954391468696,81,0.3333333333333333,0.01,174022550.03848428,0.9747648784713545,True
75,-0.07150460415551671,7.041997284867982e-11,-2.4571494358544078e-11,1.55775713842476e-11,0.026841901427508186,58,0.3333333333333333,0.01,258211791.59674582,1.0245664472635398,False
76,-0.07209212652875413,6.612393065181644e-11,-3.626777168000152e-11,-1.6929147478278374e-10,0.02857745872220195,76,0.3333333333333333,0.01,221277033.10288385,0.9550145155976466,True
77,-0.07222503748727588,7.195361389787451e-11,-7.135003429978181e-11,-1.4587522595555656e-10,0.028175519347144677,73,0.3333333333333333,0.01,182274345.14760613,1.0004176265569236,True
78,-0.07132441655596636,6.509343142192295e-11,-8.972557044127674e-11,2.0079312073474274e-10,0.025822034087009872,69,0.01,0.01,289147506.02818227,1.1266792795029685,False
79,-0.07119476183139058,4.703008333500377e-11,-1.552201407320906e-11,3.4350631832026765e-11,0.025449662813647893,86,0.3333333333333333,0.01,292150712.7284241,1.1806460061891022,True
80,-0.07286595505341477,5.89217834686971e-11,-2.105041850924696e-11,-5.680704680600802e-12,0.028663582749439764,96,0.3333333333333333,0.01,263405366.57327154,1.0964633430685518,True
81,-0.07097003664681172,8.26186733376816e-11,-3.086510474936297e-11,3.7671615763875434e-10,0.027180409608902254,59,0.3333333333333333,0.01,206091251.7488668,1.1366613217725547,True
82,-0.07226092553608124,6.866198847096705e-11,-3.862019792908858e-11,-1.587759047070806e-10,0.02889056235836172,71,0.3333333333333333,0.01,187881585.8820107,1.0822644430788073,True
83,-0.07102059970885342,6.805339009434434e-11,-3.3398001588133686e-11,9.726798228706313e-11,0.02680905048193278,57,0.3333333333333333,0.01,243012921.43286598,1.111269932954305,False
84,-0.0731233597510792,6.854897037139287e-11,-1.0341838537232994e-11,-7.973782585815645e-11,0.029386186883632124,45,0.3333333333333333,0.01,195805093.4363677,1.014662925573415,True
85,-0.073208956562122,6.785248240710031e-11,-9.731452366563686e-12,-3.5017248106476556e-11,0.030073635959315257,40,0.3333333333333333,0.01,182071682.85595033,0.9476848210490247,True
86,-0.07209135963271925,5.109361412456577e-11,-1.8371596937992817e-11,5.841326698924002e-11,0.026448914253480192,79,0.1,0.01,306043516.29247236,1.0942898900042537,False
87,-0.07155619421100629,8.271671094367851e-11,-2.3452940677707287e-11,-2.919900558741275e-11,0.02717896263754403,87,0.3333333333333333,0.03333333333333333,235486910.09174743,1.1571053358914645,True
88,-0.07132085420536616,8.360742035803437e-11,-2.2194575787980977e-12,1.4908716753008802e-10,0.026731763576858747,90,0.3333333333333333,0.01,267933217.54231596,1.0684672542659175,False
89,-0.07188044128426505,5.825198133502718e-11,-1.415800763536884e-11,-1.5145333243148185e-11,0.027292996549216235,77,0.3333333333333333,0.01,255401876.7477884,1.0196930899621182,False
90,-0.07267016500845516,7.228645090516955e-11,-4.022527241501849e-11,-7.0550324809602e-11,0.026457471960117104,101,0.3333333333333333,0.01,246087862.4218648,1.208434336256849,False
91,-0.07234571066298974,6.266759679878232e-11,-4.604813260384086e-11,-1.3012838641005978e-10,0.028959607507753657,83,0.3333333333333333,0.01,180298792.4624554,0.969664302949852,False
92,-0.07111669221517156,8.593087842306997e-11,-3.877852875015685e-11,6.24397246505467e-11,0.02653481978313908,47,0.3333333333333333,0.01,250293360.37186876,1.1437884294496248,True
93,-0.07211078169904224,6.448990259567342e-11,-4.106879480013471e-11,-1.2911478952971062e-10,0.02848369838408633,86,0.3333333333333333,0.01,187741368.4020211,0.9637417117315671,True
94,-0.07260475197091204,6.427328449904151e-11,-9.065332880720812e-11,2.0788220326552495e-10,0.028226959370969144,67,0.3333333333333333,0.01,239287189.70423898,1.0765686754337112,False
95,-0.07161146780863425,4.8710835178608395e-11,-3.4215505128898194e-12,-4.7226574448939225e-12,0.025760963641219194,98,0.3333333333333333,0.01,290241420.4140337,1.178000332656635,True
96,-0.07036403231723397,5.908226302810894e-11,5.746348133492383e-12,1.7949035307219292e-11,0.02511412695996537,67,0.3333333333333333,0.01,339582025.5551266,1.0938579526123378,True
97,-0.07191746899532328,7.579486303669577e-11,-1.3904638618324751e-10,2.1897705507800103e-10,0.02881833593396235,42,0.3333333333333333,0.01,181274544.9252168,1.040357886964986,True
98,-0.07122685764244036,7.35814515580318e-11,-6.145299601261842e-11,-4.9970705177581844e-11,0.027269319677486175,71,0.3333333333333333,0.01,220690825.45136535,1.1452854005271962,False
99,-0.07166837952865669,9.102340080253065e-11,-7.257040246528594e-11,3.1222909050182586e-10,0.02608792835193711,71,0.01,0.01,244585070.65115148,1.0855161632768422,False
100,-0.07247364923644085,7.341967242037856e-11,-6.54179520497498e-11,1.0416154055953654e-10,0.029087904668377875,48,0.3333333333333333,0.01,175103839.5667785,0.9807932716358563,False
101,-0.07298535120368739,7.335320829079248e-11,-1.1002539172925243e-10,1.5471978896804602e-10,0.02941854107639051,50,0.3333333333333333,0.01,175809206.32476002,1.0882875786948047,False
102,-0.07295036114459709,7.208484978581346e-11,-5.3986105760784485e-11,-6.458572821062029e-11,0.02982773953359481,46,0.3333333333333333,0.01,180428424.6515058,0.9640987943920907,True
103,-0.07185787731058035,6.193814471492474e-11,-9.568990394400819e-12,5.713223374436828e-13,0.027247430414332294,80,0.3333333333333333,0.01,253405608.86449325,1.0388862295561963,True
104,-0.07323297383918163,9.412488511192984e-11,-1.547061051509348e-11,2.4539677665196e-10,0.026580449439720405,68,0.3333333333333333,0.01,220886600.40028527,1.1319895023700206,True
105,-0.07151578309704693,6.695013570649025e-11,-6.417524126415919e-11,-5.902351647465135e-11,0.026872625605296643,69,0.3333333333333333,0.01,278541298.7190935,1.003260679306731,True
106,-0.07233184276858577,6.712389352472069e-11,-2.6105458168465768e-11,-1.4175685620894632e-10,0.028365382155880678,80,0.3333333333333333,0.01,241288005.8534739,1.0013216655860975,False
107,-0.07058521585208373,5.7731538396602246e-11,-8.383763824992612e-12,4.968301771531615e-12,0.025401710709421217,64,0.3333333333333333,0.01,307994318.5925446,1.1454802256325476,True
108,-0.07278635487852748,6.996421507442412e-11,-2.298971264203398e-11,-4.051549687724538e-11,0.029567010391948853,55,0.3333333333333333,0.01,192995587.5265396,0.9902077140217317,False
109,-0.07136983703751547,8.140703490327788e-11,-1.1423044382273088e-10,3.031711835978501e-10,0.026104973027468233,47,0.01,0.01,280160513.6210525,1.0430232170937774,True
110,-0.07046822263143804,6.177266606715106e-11,2.6512288516645285e-12,-2.0292500928906183e-11,0.02588289176772656,68,0.3333333333333333,0.01,331222976.7870949,1.0761316855234755,True
111,-0.07279921493215623,7.053212671459455e-11,-1.3196239869950087e-11,-6.314031708625606e-11,0.029353569512424064,60,0.3333333333333333,0.01,196316592.30319768,1.016371832455269,True
112,-0.0710455491276051,1.0882581011278608e-10,-1.1194000034131902e-10,2.877017385368687e-10,0.025169212175007515,74,0.03333333333333333,0.01,239228453.8606561,1.0587138244086074,False
113,-0.07216250866413777,7.246558912751947e-11,-9.439544818791956e-11,2.600105886944649e-10,0.026166388433703863,65,0.01,0.01,270497943.9163973,1.0269194465053706,True
114,-0.07104701469954082,9.276157184968353e-11,-4.323322342863186e-11,1.663498120728478e-10,0.025596395741909358,79,0.01,0.01,258978774.49717247,1.0801033054035858,True
115,-0.07300024629227442,7.273891650618433e-11,-3.7189538364311165e-11,1.2373014418591466e-11,0.0298815409377689,37,0.3333333333333333,0.01,147422448.91518742,0.9443064775029515,False
116,-0.07214760289138987,8.031317599549357e-11,-4.101236269317954e-11,2.6905791544471806e-10,0.028226054909335548,50,0.3333333333333333,0.01,183598791.4033315,0.9887106713198092,False
117,-0.07325785194034834,5.843572792454957e-11,-9.605784262530585e-12,-9.862222142545833e-12,0.02975181079804675,42,0.3333333333333333,0.01,220669886.34910417,0.8784775531788458,True
118,-0.07074823231455388,6.914829360964666e-11,-1.3707449143937628e-10,3.5592963914456014e-10,0.025431714865235207,55,0.01,0.01,277634937.513551,1.0991238602868545,True
119,-0.07217308085422326,9.218429058624817e-11,-1.4656095395987836e-10,4.672349374682054e-10,0.02543040551411486,63,0.01,0.01,235058384.57425255,1.1468738054323626,True
120,-0.07172026847726157,6.541900493823333e-11,-5.7820677603953055e-11,-7.346461163801578e-11,0.027896859891145674,58,0.3333333333333333,0.01,185240435.55573714,1.0807602909622214,False
121,-0.0713467005548735,6.099440486708378e-11,-7.732842372106786e-12,1.4382858966333595e-10,0.026631635120057378,34,0.3333333333333333,0.01,223006842.40035775,1.0837247109172536,False
122,-0.07139171331152622,5.546398477521623e-11,2.6414780022961276e-12,-2.2293889280428055e-11,0.025617457285482263,89,0.3333333333333333,0.01,301354640.0827097,1.146670139064984,True
123,-0.0712648453379447,6.134451707422397e-11,-1.17088775084687e-11,-6.158778893931705e-11,0.027157504693923466,74,0.3333333333333333,0.01,326739352.7456023,0.9568148201355771,True
124,-0.0716659024113305,7.913071698738461e-11,-8.750736507052249e-11,3.498931402258125e-10,0.025945470724819373,75,0.01,0.01,283418774.23309433,1.059392918981423,False
125,-0.07135554987221272,8.538325603693061e-11,-4.6418305269965415e-12,2.876790852576925e-10,0.02617488070363691,82,0.3333333333333333,0.01,274780805.2148019,1.0729102820373495,False
126,-0.07154914426763254,6.088270611681687e-11,3.9172167347001074e-14,3.133108568151065e-11,0.027107879812761432,31,0.3333333333333333,0.01,260743938.8212845,1.0427368501132497,False
127,-0.07271838579204076,5.414298304501931e-11,-3.376732385627472e-11,5.70196021102253e-11,0.027022022674889,82,0.3333333333333333,0.01,276505892.995436,1.2163543885944177,True
128,-0.07312301829282192,8.493664744545126e-11,-6.098927258339049e-11,7.265570256763848e-11,0.028947382274668258,48,0.3333333333333333,0.01,199615754.30404004,1.0330964304387238,False
129,-0.07142001759616871,8.100566039016813e-11,-1.5144994863704287e-11,1.3676358288641208e-10,0.026653058183432807,96,0.3333333333333333,0.01,264348058.62572798,1.0593937662416795,False
130,-0.0715240587701055,6.886162136770797e-11,-1.9881507505786802e-11,4.591137915939269e-11,0.027079264736186603,40,0.3333333333333333,0.01,222749742.45581216,1.0548284737092564,False
131,-0.07161170617587988,5.2451404389456065e-11,-2.268668218686103e-12,5.517771669818421e-11,0.027112701430238417,44,0.3333333333333333,0.01,228542481.8490591,1.0285788908497484,False
132,-0.07298690871331791,7.12093887284668e-11,-4.9741400243066494e-11,6.764127804157432e-11,0.029825127244175468,28,0.3333333333333333,0.01,145279305.23189753,0.871510500016949,False
133,-0.07109876070519681,7.702049170630581e-11,-1.2619180854867255e-11,1.2117681810661598e-10,0.026418525419645813,44,0.3333333333333333,0.01,215807760.81335753,1.0754515665717292,True
134,-0.07306712268603742,6.823711366630047e-11,-8.698497857855822e-12,-2.5299361721658615e-11,0.029319772931079593,46,0.3333333333333333,0.01,193163111.98880583,0.939243873022149,False
135,-0.0715681053159415,6.612112407760296e-11,-6.9836549126089835e-12,-6.357650729566714e-11,0.027669589515324937,31,0.3333333333333333,0.01,212558815.33155125,1.0927845306683697,False
136,-0.07107783061231249,7.169610464130921e-11,-1.0557345196489648e-10,2.7482862781199103e-10,0.026528635065863428,39,0.3333333333333333,0.01,224886036.07869998,1.1377184597099468,True
137,-0.07205822454070243,7.376954102211703e-11,-1.8723518979065997e-10,5.580857847292111e-10,0.028911753144917108,47,0.3333333333333333,0.01,179870675.03911057,1.0807152681413323,True
138,-0.07130117413146972,9.093695689133489e-11,-4.160087175412843e-11,4.1462507013120776e-10,0.02666897775718073,88,0.3333333333333333,0.01,257958563.655616,1.097628587874091,False
139,-0.07112321345911563,8.945938808372702e-11,-9.6931068867497e-11,4.4672028485148795e-10,0.026718412005978815,49,0.3333333333333333,0.01,242763765.57734558,1.1627323111997987,True
140,-0.07312657443201892,6.403320798069539e-11,9.292631359432764e-12,-8.574493676328162e-11,0.029400092402982327,51,0.3333333333333333,0.01,198117129.42774963,0.9215585039145898,False
141,-0.07252220773069484,6.187288524347632e-11,-3.7110534013547034e-11,-2.2900622400022102e-10,0.029377322105168784,48,0.3333333333333333,0.01,148265258.0528276,0.9777176676376944,False
142,-0.07194881971279864,7.254853187836259e-11,1.553161964378121e-11,1.8687642932948052e-10,0.027094580763355525,61,0.3333333333333333,0.01,249541220.56810886,1.0322464926313404,False
143,-0.0723519490063823,6.653294672699463e-11,-4.236093762008628e-11,-8.48541310243544e-11,0.02855431967116457,76,0.3333333333333333,0.01,190398817.1113737,0.9798869722277516,True
144,-0.07337708237449596,6.940694004938794e-11,-1.4507044868761382e-11,-3.749620272869421e-11,0.030256088569579915,34,0.3333333333333333,0.01,167220025.57568666,0.8752148022954129,True
145,-0.07169361214227166,6.47782449580118e-11,-4.049744847604612e-11,1.036880222600648e-13,0.02677112450094218,85,0.3333333333333333,0.01,274075278.17954266,1.0165039809632714,False
146,-0.07175828443259243,8.488449874634238e-11,-8.147583729688304e-11,3.830331566003142e-10,0.026071142117384996,63,0.01,0.01,263641778.07870507,1.089444174109363,True
147,-0.07240686273117238,5.978520508139231e-11,-2.569912140035197e-11,-1.757685323332823e-11,0.026677744380515567,94,0.3333333333333333,0.01,261323824.75581586,1.219870626652557,True
148,-0.0722479886679031,5.3553929121253975e-11,-2.184753721003607e-11,1.985416415523656e-11,0.02687649884630663,88,0.3333333333333333,0.01,284073980.4467962,1.2017477311274822,True
149,-0.07237507561336459,6.096399669027149e-11,-1.977377462854543e-11,4.499559378752543e-12,0.026284280198687088,67,0.3333333333333333,0.01,254209992.53400278,1.1933210462744215,True
150,-0.0714192772610786,6.570912908359777e-11,-2.677817223275504e-11,-3.393539270254467e-11,0.026974196442750106,73,0.3333333333333333,0.01,256794686.9933744,1.043595483463773,True
151,-0.07195103368210873,4.7452025380093234e-11,-1.5373079187650227e-11,1.7810216481991328e-11,0.026555246921298414,101,0.3333333333333333,0.01,300679612.02714294,1.1681274654393825,True
152,-0.07284418249077584,7.09883695490817e-11,-8.980862754730606e-11,-2.819087638378578e-10,0.029391643901035647,70,0.3333333333333333,0.01,196065064.4061865,0.9874738549852723,True
153,-0.07151605338959606,6.280398465918869e-11,-1.0568284727979096e-10,1.1670750140932345e-10,0.026858941243322654,57,0.3333333333333333,0.01,274438182.7664847,1.0051788454129977,True
154,-0.07094695408431405,8.268728648628014e-11,-2.2924826224696922e-11,5.861546099807211e-11,0.025488421486217185,46,0.3333333333333333,0.01,275044792.83147043,1.1705758043170635,True
155,-0.07330253153813747,5.99976800668959e-11,-8.20022961638929e-12,-4.961185507223571e-11,0.029840718903164726,46,0.3333333333333333,0.01,229531766.40836054,0.8301369068305898,True
156,-0.07175183734196633,8.53259679119874e-11,-5.360401041973078e-11,3.15448478473698e-10,0.026771972317076335,43,0.3333333333333333,0.01,247863863.75053453,1.074724212853748,False
157,-0.07176242616857383,5.994263826805396e-11,-2.6241328783213642e-11,5.137479980566346e-11,0.027073684563339778,69,0.3333333333333333,0.01,255089413.4662618,1.0321682622649129,False
158,-0.07106474628065342,4.777244947859734e-11,-1.459510055948489e-12,5.319171811486987e-12,0.025745472396970816,97,0.3333333333333333,0.03333333333333333,330584051.29927415,1.1643409552822557,True
159,-0.0718184077178407,4.874183275621831e-11,-2.553604609036703e-11,1.4186257517303536e-10,0.026603031670981707,84,0.3333333333333333,0.01,300011803.34787697,1.1486453485332382,True
160,-0.07131969624000055,7.4490673812315e-11,-4.0215089033038414e-11,4.674608813818154e-11,0.026728733512837128,75,0.3333333333333333,0.01,255471935.69919574,1.0751701655370614,True
161,-0.07143575535327722,8.46083221497797e-11,-9.37306903898918e-12,1.3990665781319217e-10,0.026784619138354976,82,0.3333333333333333,0.01,259652032.77576318,1.0612501499641471,False
162,-0.07328423526754524,6.497226691220267e-11,-2.355066096511029e-11,-1.810975775298309e-11,0.029287339868696492,77,0.3333333333333333,0.01,208720926.23530078,1.0983967356351825,True
163,-0.0721645892988355,4.896525536521933e-11,-2.2245646149209745e-11,2.7618239943191855e-11,0.026520517841470175,88,0.3333333333333333,0.01,284410510.80643433,1.2244033001279624,True
164,-0.07142844694124328,4.984597813094911e-11,-1.325133772189465e-11,1.9110509798691093e-11,0.02583939244068715,96,0.3333333333333333,0.03333333333333333,307331278.7061587,1.185104539360756,True
165,-0.07169629792775754,7.261905573987251e-11,-6.2976182806945724e-12,1.1679862524421213e-10,0.02702768941707605,60,0.3333333333333333,0.01,257626932.23573175,1.0771071774682608,False
166,-0.07147212398258904,8.789505593365695e-11,-6.671146231306452e-11,2.4817476811558814e-10,0.025669410001017436,84,0.01,0.01,279892215.2961223,1.080120947814435,False
167,-0.07225309095284765,4.765195081354885e-11,-1.8158978345234088e-11,7.659923013450159e-11,0.027249373152200138,91,0.3333333333333333,0.01,324407481.79036236,1.0371461689387445,True
168,-0.07340863724264303,6.365486304357689e-11,6.200338355676616e-12,-7.074024782705311e-11,0.029916002175333495,40,0.3333333333333333,0.01,197780716.31306314,0.8426710909115291,True
169,-0.07341252047999493,6.67119303748517e-11,-2.0774471052839195e-11,3.080096464778482e-11,0.03007713592367866,39,0.3333333333333333,0.01,202461293.48560494,0.8992681847189062,False
170,-0.07338268990167912,6.050039542887894e-11,-9.006635105282436e-12,-6.893597115820807e-11,0.03001788414448207,51,0.3333333333333333,0.01,227249676.79360354,0.8283233805503885,True
171,-0.07329690749896668,6.01853949198216e-11,9.926979199597098e-12,-9.691360438276334e-11,0.02990712370309882,41,0.3333333333333333,0.01,193593822.07485813,0.8572497828647084,False
172,-0.07210592287270959,5.347620037539724e-11,-1.9580008537536726e-11,1.0484576962538536e-10,0.026811209548034048,77,0.3333333333333333,0.01,287455487.0728977,1.1368570316724467,False
173,-0.07254546339467947,5.972168467683621e-11,-1.555369642937692e-11,-9.234590716696053e-12,0.026771487179395537,94,0.3333333333333333,0.01,265546974.18378735,1.1900554580589533,True
174,-0.07135382418799456,5.5762450354407455e-11,-2.386074491547112e-11,1.1189594063064473e-10,0.025373510557979356,82,0.1,0.01,271640425.01306987,1.1530599788541651,True
175,-0.0731519637906706,6.118786646067448e-11,-9.95808960496128e-12,-5.287315171117181e-11,0.029959195023072618,49,0.3333333333333333,0.01,189424060.00815165,0.9199494677580773,True
176,-0.07337013310496077,6.299778559190307e-11,1.766121825944282e-12,-3.396628289634197e-11,0.02993751247694455,36,0.3333333333333333,0.01,188297876.1438286,0.8586731186024611,True
177,-0.0732352503437943,6.10732424345923e-11,-1.4788145669362937e-11,-3.1614816322627525e-12,0.030032363841709587,44,0.3333333333333333,0.01,210084171.05915087,0.8923959620808365,True
178,-0.07119286461691009,4.9250375051453886e-11,-8.712290916484691e-13,-3.885742238894889e-11,0.025909480789184265,72,0.3333333333333333,0.03333333333333333,292123008.60843235,1.1505547511303214,True
179,-0.07133643590665308,4.9026795899753215e-11,-1.6021907300075615e-11,2.33163434436442e-12,0.02601786927037786,84,0.3333333333333333,0.03333333333333333,306018295.524544,1.103460822867254,True
180,-0.0720915175249635,6.139834660203786e-11,-2.6739049275967324e-11,2.1470666656594235e-10,0.026214967103957054,87,0.3333333333333333,0.01,268169903.81061944,1.193662908876021,True
181,-0.072567738419152,5.967604080763357e-11,-2.181246763000935e-11,1.2356960856076595e-10,0.026241101901028317,73,0.3333333333333333,0.01,227337392.77765352,1.125212609041951,True
182,-0.07301544420225467,6.357955080481844e-11,-3.6496764510185185e-12,-1.780144755116883e-11,0.029365598392899067,50,0.3333333333333333,0.01,210720769.1435325,0.9270782904285609,False
183,-0.07315831733010822,5.786708015579957e-11,-1.1625783399585471e-12,-4.086491609800551e-11,0.02978448297309783,40,0.3333333333333333,0.01,201374659.70637897,0.8531008658826831,True
184,-0.07179685260019551,6.325178258592922e-11,-2.071307275976484e-11,7.085672887895002e-11,0.02726505485615508,62,0.3333333333333333,0.01,242288401.63201562,1.0540681089152644,False
185,-0.0726022985585843,7.573011087117029e-11,-5.833407370093451e-11,8.442320678462039e-11,0.029230645606213797,70,0.3333333333333333,0.01,194692180.43928376,1.0070365400293795,True
186,-0.0711763932075564,8.661314264039147e-11,-4.5074403499971066e-11,4.281916326242631e-10,0.026527869436948355,82,0.3333333333333333,0.01,261571621.1282182,1.1188901893562988,True
187,-0.07163538067780985,5.7490453624365545e-11,-1.2589397606649614e-11,1.1766164298722816e-10,0.027115614952784774,81,0.3333333333333333,0.01,303458322.91091853,1.0660688801566915,False
188,-0.07199213579626079,7.269879300442233e-11,-1.2347919608390013e-10,2.7668679712908297e-10,0.026680698969694112,45,0.3333333333333333,0.01,268086412.29213545,0.9987793674478033,True
189,-0.07164795104866863,9.640739741372524e-11,-6.921341564267933e-11,1.7995019320379087e-10,0.02623927537609412,64,0.01,0.01,247867582.82236603,1.0692316827443966,True
190,-0.0721121103522128,6.72991867346152e-11,-4.93534788517599e-12,-1.561509454085603e-11,0.0281976491521364,31,0.3333333333333333,0.01,190490375.96244973,1.0384025239449146,False
191,-0.07172845330474484,4.878430456933086e-11,-1.097607648094416e-11,4.148702375815231e-11,0.0273007659219935,44,0.3333333333333333,0.01,235487033.8132469,1.005144606398356,False
192,-0.07143885662944993,9.011178313893622e-11,-4.461723203553054e-11,5.887778840150977e-10,0.02628450779910427,79,0.3333333333333333,0.01,279516414.7482874,1.1247370447061424,False
193,-0.07266706333098298,5.048647131946761e-11,-1.3134397795835801e-11,-3.022204787824813e-11,0.029470078087573633,63,0.3333333333333333,0.01,192602029.4569289,0.9531474213176806,True
194,-0.07191619820082108,6.305296765039094e-11,-3.0615614753939735e-11,-8.885392073457937e-11,0.027988671447958222,81,0.3333333333333333,0.01,200559114.48826876,1.0064556990436024,False
195,-0.07203103822457627,6.778566774702758e-11,-3.3824612344497996e-11,-1.1843020413806225e-10,0.028435131765517437,82,0.3333333333333333,0.01,177268185.33819133,1.0220001295789245,True
196,-0.07332093706063787,6.354429083374933e-11,-4.714334837875434e-12,-4.3732272233920125e-11,0.03016907623788978,42,0.3333333333333333,0.01,195382084.07433942,0.8765766554870706,True
197,-0.07348030873577976,7.811173830250212e-11,-7.947344148190668e-11,1.6936534987130158e-10,0.02969820744089644,40,0.3333333333333333,0.01,193979962.90637347,0.8964381033168354,True
198,-0.0731298827935857,7.26484495956991e-11,-6.200229813354017e-11,9.212650056824707e-11,0.02987683574825443,42,0.3333333333333333,0.01,185892997.69628942,0.9376577964934611,True
199,-0.07213935142765557,9.509529565698875e-11,-4.050096273470884e-11,4.6376550519575604e-10,0.02728752012756994,83,0.3333333333333333,0.01,269221915.79156196,1.0673785277666623,False
200,-0.07388993752329087,1.160781364128347e-10,-2.625314248210756e-11,-4.565346064368646e-10,0.02667810119677445,112,0.3333333333333333,0.01,175579569.09473825,1.1508269247314087,False
