,El_reference,C,asc_amp_array_0,asc_amp_array_1,init_threshold,spike_cut_length,asc_tau_array_0,asc_tau_array_1,R_input,coeffs_th_inf,has_model
0,-0.07288415609343908,7.398936623221566e-11,-4.0563367106024093e-11,-2.660697740254937e-11,0.03106795110562286,33,0.3333333333333333,0.01,169599937.3449437,0.9662015254066039,True
1,-0.07203844370826555,8.916446644096864e-11,-3.0353759150671054e-11,-8.213982053594539e-11,0.027504551428128257,93,0.1,0.01,249382883.41713795,1.057978948557779,False
2,-0.07180997410384914,8.488870158569269e-11,-2.851043792038514e-11,-5.094112223405176e-11,0.02728850672286388,83,0.3333333333333333,0.01,252813286.888219,1.0606692246662957,False
3,-0.07173411530119922,7.94019523954382e-11,-2.8817069503377186e-11,-4.743637600715038e-11,0.026727302005176264,84,0.1,0.01,269627445.4389441,1.0586395082792914,False
4,-0.07192310128903488,8.77006535940778e-11,-3.238351955838242e-11,-3.928028269437391e-12,0.027346241871533724,56,0.3333333333333333,0.01,211246557.29837167,1.0710203067540083,False
5,-0.07301698361917738,7.40916219774948e-11,-3.214785689494255e-11,-7.935165693056329e-11,0.02935793563568327,59,0.3333333333333333,0.01,175229467.29183763,0.9897014956237817,True
6,-0.07278625864279566,7.778992170011975e-11,-5.7013654542098386e-11,-7.540712699197939e-11,0.029252827959948158,57,0.3333333333333333,0.01,170667991.290806,0.9875598182915916,True
7,-0.07298191469399667,6.657949675030907e-11,-1.0561841063292594e-11,-1.0333862916560654e-10,0.02937597579967219,61,0.3333333333333333,0.01,230232582.8444051,0.9810494693797432,True
8,-0.07344328831036755,7.52687009701553e-11,-3.164614408797421e-11,-1.5037788026301238e-10,0.031707228792886996,47,0.3333333333333333,0.01,154592203.52894282,0.9727043775360315,False
9,-0.07194131655918162,7.847134609627553e-11,-2.2019966395531566e-11,6.1286064507885075e-12,0.02869285813737039,47,0.3333333333333333,0.01,208461498.2587713,1.0425593369220731,False
10,-0.07317979745985459,7.121898252197406e-11,-1.481796822033618e-11,-6.968751189439992e-11,0.029846696570032194,50,0.3333333333333333,0.01,170372753.10375375,0.967541510273475,True
11,-0.07221940738365208,9.046283976466567e-11,-5.503029294207088e-11,3.397285044834301e-11,0.026967995967995505,56,0.3333333333333333,0.01,245159000.86477834,1.0919755231833952,False
12,-0.07180083909486389,8.453259863280742e-11,-2.8420477728345113e-11,-6.816137857076975e-11,0.02700144614340518,90,0.1,0.01,256116565.32850105,1.0576888409562126,False
13,-0.07310908120694141,7.707713436970242e-11,-3.3813599351092456e-11,-7.699101226210162e-11,0.030912717397326952,51,0.3333333333333333,0.01,169443016.85759255,0.994938984246527,False
14,-0.07273690781161236,7.92242933615137e-11,-4.659484998868019e-11,-8.875378346007761e-11,0.029618930890628906,61,0.3333333333333333,0.01,178610569.21570468,1.030959752920851,False
15,-0.07115913770669818,7.799216587685234e-11,-9.44756908908252e-12,7.322139127672096e-11,0.02713475707658755,40,0.3333333333333333,0.01,235681367.17666155,1.0666750421624036,False
16,-0.07173945381438632,8.149325403622339e-11,-3.126130392890147e-11,-4.3821982978895874e-11,0.027217592295972124,79,0.3333333333333333,0.01,257951647.26022854,1.0590102084442272,True
17,-0.07254764416363756,8.828796417490194e-11,-8.43068244331229e-11,-1.3520870787123447e-10,0.028002596662946647,78,0.3333333333333333,0.01,164642775.0023034,1.0298764673253946,False
18,-0.07179823900175815,9.535503766147695e-11,-1.0633814067989197e-10,1.9454172167406642e-10,0.024559870179725888,64,0.01,0.01,256861460.78947318,1.101345155604164,False
19,-0.07131612100179766,7.667327203266262e-11,-1.7762856145220015e-11,1.1402560801222055e-11,0.02654987538099984,62,0.3333333333333333,0.01,261533875.32363272,1.0646392052053344,True
20,-0.07253609443429224,7.534658790074091e-11,-3.366387815595281e-11,-1.2996210187623276e-10,0.02983311060960786,53,0.3333333333333333,0.01,171165742.55730963,1.0297646223964374,True
21,-0.07212896061586077,7.957388060506596e-11,-3.460772844269709e-11,-1.388167635731454e-11,0.029092716758388162,51,0.3333333333333333,0.01,189747965.5672341,1.027566201014621,True
22,-0.07247304138912934,1.0751394534729338e-10,-1.711542490647777e-10,2.1840051089738616e-10,0.02533878346172318,60,0.01,0.01,242221468.13618594,1.0962235033529155,True
23,-0.07275396923053969,7.264984334140758e-11,-3.151952715875373e-11,-7.862234941288175e-11,0.029096926583796395,65,0.3333333333333333,0.01,175070168.11491317,0.9938035476406356,False
24,-0.07156563850551445,7.752327464632764e-11,-2.159925634933753e-11,-1.4372192339743818e-11,0.02674787057573372,71,0.3333333333333333,0.01,260971038.56105793,1.0655421726197425,False
25,-0.07199417940113216,9.203653271293783e-11,-1.4582952092131023e-10,2.741954014933168e-10,0.023333685203394787,64,0.01,0.01,254307951.2600647,1.0977613320698592,False
